,station_url,latitude,longitude
466,https://api.weather.gov/stations/042HI,20.7953,-156.3599
467,https://api.weather.gov/stations/042ID,45.54789,-113.93146
468,https://api.weather.gov/stations/042PG,38.77911,-120.51024
469,https://api.weather.gov/stations/042SE,34.24529,-117.19321
470,https://api.weather.gov/stations/043AV,47.50832,-117.8189
471,https://api.weather.gov/stations/043CE,29.6175,-95.0181
472,https://api.weather.gov/stations/043HI,20.7306,-156.1413
473,https://api.weather.gov/stations/043ID,44.11409,-115.39244
474,https://api.weather.gov/stations/043PG,38.26512,-122.11131
475,https://api.weather.gov/stations/043SE,34.31016,-118.85883
476,https://api.weather.gov/stations/0443W,36.13424,-80.27422
477,https://api.weather.gov/stations/0446W,36.1308,-80.25504
478,https://api.weather.gov/stations/0447W,38.03048,-78.51334
479,https://api.weather.gov/stations/044AV,48.01781,-116.99051
480,https://api.weather.gov/stations/044CE,29.24695,-95.17013
481,https://api.weather.gov/stations/044HE,20.76717,-156.35542
482,https://api.weather.gov/stations/044HI,21.9053,-159.5104
483,https://api.weather.gov/stations/044ID,43.88108,-115.91073
484,https://api.weather.gov/stations/044PG,38.30488,-122.13917
485,https://api.weather.gov/stations/044SE,34.16161,-117.36377
486,https://api.weather.gov/stations/0453W,40.78817,-77.8842
487,https://api.weather.gov/stations/045AV,47.97518,-116.87139
488,https://api.weather.gov/stations/045CE,29.31641,-95.09801
489,https://api.weather.gov/stations/045HE,20.80574,-156.5082
490,https://api.weather.gov/stations/045ID,45.21363,-116.3135
491,https://api.weather.gov/stations/045PG,37.50143,-121.37318
492,https://api.weather.gov/stations/045SE,34.03808,-116.83174
493,https://api.weather.gov/stations/0468W,24.70333,-81.07754
494,https://api.weather.gov/stations/046AV,47.66027,-116.69107
495,https://api.weather.gov/stations/046CE,29.29942,-94.90791
496,https://api.weather.gov/stations/046HE,20.88289,-156.41731
497,https://api.weather.gov/stations/046HI,21.3452,-157.8056
498,https://api.weather.gov/stations/046ID,44.9637,-115.49268
499,https://api.weather.gov/stations/046PG,38.27672,-122.35531
500,https://api.weather.gov/stations/046SE,34.24621,-117.19855
501,https://api.weather.gov/stations/0470W,24.55419,-81.77693
502,https://api.weather.gov/stations/0472W,33.90512,-83.38258
503,https://api.weather.gov/stations/0477W,34.67866,-82.84316
504,https://api.weather.gov/stations/047AV,47.80658,-116.98908
505,https://api.weather.gov/stations/047CE,29.3106,-94.76826
506,https://api.weather.gov/stations/047HE,20.68287,-156.41321
507,https://api.weather.gov/stations/047HI,19.5012,-154.9437
508,https://api.weather.gov/stations/047ID,43.47834,-115.99592
509,https://api.weather.gov/stations/047PG,38.29207,-122.63379
510,https://api.weather.gov/stations/047SE,34.25834,-117.17594
511,https://api.weather.gov/stations/0480W,34.86909,-82.70915
512,https://api.weather.gov/stations/0483W,33.48082,-86.71989
513,https://api.weather.gov/stations/0486W,31.13787,-83.708
514,https://api.weather.gov/stations/048AV,47.12803,-117.2542
515,https://api.weather.gov/stations/048CE,29.78777,-95.64532
516,https://api.weather.gov/stations/048HI,20.891,-156.2123
517,https://api.weather.gov/stations/048ID,44.8616,-116.07717
518,https://api.weather.gov/stations/048PG,37.51148,-122.33966
519,https://api.weather.gov/stations/048SE,34.47644,-118.17165
520,https://api.weather.gov/stations/0499W,42.08525,-83.21124
521,https://api.weather.gov/stations/049AV,46.40186,-117.08852
522,https://api.weather.gov/stations/049CE,29.55119,-95.59621
523,https://api.weather.gov/stations/049HE,20.87013,-156.45416
524,https://api.weather.gov/stations/049ID,42.98603,-117.07865
525,https://api.weather.gov/stations/049PG,37.1051,-121.82108
526,https://api.weather.gov/stations/049SE,34.42503,-118.37337
527,https://api.weather.gov/stations/04MIC,43.5102,-84.7877
528,https://api.weather.gov/stations/04NMC,35.80591,-108.36199
529,https://api.weather.gov/stations/0500W,33.96774,-83.89849
530,https://api.weather.gov/stations/0503W,27.89342,-82.79033
531,https://api.weather.gov/stations/0504W,41.65873,-91.55109
532,https://api.weather.gov/stations/0508W,29.92442,-81.34125
533,https://api.weather.gov/stations/050AV,46.75428,-116.71842
534,https://api.weather.gov/stations/050CE,29.63182,-95.60579
535,https://api.weather.gov/stations/050HE,20.82281,-156.50657
536,https://api.weather.gov/stations/050HI,19.5059,-155.7624
537,https://api.weather.gov/stations/050ID,42.96538,-117.08535
538,https://api.weather.gov/stations/050PG,38.32741,-120.63074
539,https://api.weather.gov/stations/050SE,34.84717,-118.51937
540,https://api.weather.gov/stations/0511W,27.77185,-82.63815
541,https://api.weather.gov/stations/0512W,40.71308,-73.59826
542,https://api.weather.gov/stations/0514W,40.71831,-73.59864
543,https://api.weather.gov/stations/0516W,40.71923,-73.60202
544,https://api.weather.gov/stations/0518W,42.33587,-71.08836
545,https://api.weather.gov/stations/0519W,39.24224,-77.78574
546,https://api.weather.gov/stations/051AV,46.84896,-116.42701
547,https://api.weather.gov/stations/051CE,29.49153,-95.68075
548,https://api.weather.gov/stations/051HE,20.84822,-156.41264
549,https://api.weather.gov/stations/051HI,19.5088,-155.8445
550,https://api.weather.gov/stations/051ID,44.28281,-116.31864
551,https://api.weather.gov/stations/051PG,35.0321,-118.7726
552,https://api.weather.gov/stations/051SE,34.25423,-117.16234
553,https://api.weather.gov/stations/0522W,39.35258,-77.83307
554,https://api.weather.gov/stations/0529W,26.42641,-81.78871
555,https://api.weather.gov/stations/052AV,46.77404,-116.21969
556,https://api.weather.gov/stations/052CE,29.50526,-95.55147
557,https://api.weather.gov/stations/052HE,20.76558,-156.29089
558,https://api.weather.gov/stations/052ID,45.17037,-113.80518
559,https://api.weather.gov/stations/052PG,39.62651,-122.34651
560,https://api.weather.gov/stations/052SE,34.14687,-117.19884
561,https://api.weather.gov/stations/0530W,40.27086,-76.81373
562,https://api.weather.gov/stations/0531W,33.93757,-87.81445
563,https://api.weather.gov/stations/0534W,43.03693,-76.13618
564,https://api.weather.gov/stations/0535W,34.12945,-83.99152
565,https://api.weather.gov/stations/0536W,33.80004,-84.32418
566,https://api.weather.gov/stations/0538W,33.6203,-83.87124
567,https://api.weather.gov/stations/053AV,47.85458,-116.86532
568,https://api.weather.gov/stations/053CE,29.37941,-95.64156
569,https://api.weather.gov/stations/053HE,20.79478,-156.46525
570,https://api.weather.gov/stations/053HI,19.9153,-155.5003
571,https://api.weather.gov/stations/053ID,45.09873,-113.92378
572,https://api.weather.gov/stations/053PG,37.6459,-122.05157
573,https://api.weather.gov/stations/053SE,34.35118,-117.52682
574,https://api.weather.gov/stations/0540W,33.93549,-84.45313
575,https://api.weather.gov/stations/054AV,47.7597,-116.98083
576,https://api.weather.gov/stations/054CE,29.33018,-95.72165
577,https://api.weather.gov/stations/054HE,20.85559,-156.49691
578,https://api.weather.gov/stations/054HI,19.8541,-155.5916
579,https://api.weather.gov/stations/054ID,45.17843,-113.93179
580,https://api.weather.gov/stations/054PG,37.87467,-120.16928
581,https://api.weather.gov/stations/054SE,37.11292,-119.29242
582,https://api.weather.gov/stations/0557W,41.65512,-91.60233
583,https://api.weather.gov/stations/055AV,47.67232,-117.95936
584,https://api.weather.gov/stations/055CE,29.44113,-95.75782
585,https://api.weather.gov/stations/055HE,19.90633,-155.86669
586,https://api.weather.gov/stations/055HI,20.8208,-156.6152
587,https://api.weather.gov/stations/055ID,45.04979,-113.91358
588,https://api.weather.gov/stations/055PG,36.39768,-121.33665
589,https://api.weather.gov/stations/055SE,34.20907,-117.50264
590,https://api.weather.gov/stations/0560W,30.95752,-83.26155
591,https://api.weather.gov/stations/0561W,40.44656,-80.01566
592,https://api.weather.gov/stations/0567W,30.77987,-85.2157
593,https://api.weather.gov/stations/0569W,29.71361,-84.88739
594,https://api.weather.gov/stations/056CE,29.43285,-95.75871
595,https://api.weather.gov/stations/056HE,20.07541,-155.76206
596,https://api.weather.gov/stations/056HI,21.63252,-158.04065
597,https://api.weather.gov/stations/056ID,45.08198,-113.88189
598,https://api.weather.gov/stations/056PG,36.28044,-121.22459
599,https://api.weather.gov/stations/056SE,34.20096,-117.48395
600,https://api.weather.gov/stations/0579W,27.96146,-82.8006
601,https://api.weather.gov/stations/057CE,29.58948,-95.77481
602,https://api.weather.gov/stations/057HE,19.4632,-155.25241
603,https://api.weather.gov/stations/057HI,19.90906,-155.33288
604,https://api.weather.gov/stations/057ID,45.32896,-113.88474
605,https://api.weather.gov/stations/057PG,38.10602,-120.49449
606,https://api.weather.gov/stations/0581W,28.14272,-82.7449
607,https://api.weather.gov/stations/0585W,36.08474,-80.22493
608,https://api.weather.gov/stations/0586W,36.21145,-81.68545
609,https://api.weather.gov/stations/0589W,35.59634,-77.36522
610,https://api.weather.gov/stations/058CE,29.62106,-95.85989
611,https://api.weather.gov/stations/058HE,19.97758,-155.82676
612,https://api.weather.gov/stations/058HI,20.841,-156.5545
613,https://api.weather.gov/stations/058ID,42.84385,-112.4486
614,https://api.weather.gov/stations/058PG,38.49419,-122.46918
615,https://api.weather.gov/stations/059CE,29.57292,-96.00802
616,https://api.weather.gov/stations/059HE,20.25574,-155.85654
617,https://api.weather.gov/stations/059HI,21.0012,-156.6227
618,https://api.weather.gov/stations/059ID,42.86547,-112.51628
619,https://api.weather.gov/stations/059PG,36.86111,-121.3473
620,https://api.weather.gov/stations/059SE,37.14816,-119.39425
621,https://api.weather.gov/stations/05MIC,43.7177,-85.2659
622,https://api.weather.gov/stations/05NMC,36.23782,-108.89354
623,https://api.weather.gov/stations/060CE,29.21746,-95.6584
624,https://api.weather.gov/stations/060HE,20.78959,-156.31509
625,https://api.weather.gov/stations/060HI,22.0182,-159.438
626,https://api.weather.gov/stations/060ID,42.87929,-112.49315
627,https://api.weather.gov/stations/060PG,39.33265,-123.34122
628,https://api.weather.gov/stations/060SE,34.24254,-117.07046
629,https://api.weather.gov/stations/0618W,38.05308,-78.5045
630,https://api.weather.gov/stations/061CE,29.5601,-95.28144
631,https://api.weather.gov/stations/061HE,21.40368,-158.04101
632,https://api.weather.gov/stations/061HI,21.3049,-157.703
633,https://api.weather.gov/stations/061ID,42.72533,-112.23642
634,https://api.weather.gov/stations/061PG,39.39597,-123.80101
635,https://api.weather.gov/stations/061SE,34.32577,-117.27178
636,https://api.weather.gov/stations/061ZX,25.8657,-80.907
637,https://api.weather.gov/stations/0621W,34.85208,-84.33808
638,https://api.weather.gov/stations/062CE,29.57688,-95.20393
639,https://api.weather.gov/stations/062HE,21.42217,-157.75743
640,https://api.weather.gov/stations/062HI,20.0622,-155.7511
641,https://api.weather.gov/stations/062ID,43.06102,-115.3876
642,https://api.weather.gov/stations/062PG,37.02027,-121.68621
643,https://api.weather.gov/stations/062SE,34.43323,-117.69749
644,https://api.weather.gov/stations/0634W,34.52804,-83.99017
645,https://api.weather.gov/stations/0637W,34.2239,-84.10846
646,https://api.weather.gov/stations/063CE,29.52082,-95.17422
647,https://api.weather.gov/stations/063HE,21.5384,-158.08672
648,https://api.weather.gov/stations/063HI,20.024,-155.808
649,https://api.weather.gov/stations/063ID,43.48142,-114.36884
650,https://api.weather.gov/stations/063PG,40.84803,-122.33045
651,https://api.weather.gov/stations/063SE,33.43764,-117.1378
652,https://api.weather.gov/stations/0640W,34.23295,-83.86685
653,https://api.weather.gov/stations/0643W,33.86614,-83.42593
654,https://api.weather.gov/stations/064CE,29.76971,-96.16407
655,https://api.weather.gov/stations/064HE,21.4192,-158.0207
656,https://api.weather.gov/stations/064HI,20.0993,-155.6964
657,https://api.weather.gov/stations/064ID,42.79582,-112.4207
658,https://api.weather.gov/stations/064PG,37.34596,-121.73646
659,https://api.weather.gov/stations/064SE,37.62915,-118.97855
660,https://api.weather.gov/stations/0650W,29.61893,-82.82266
661,https://api.weather.gov/stations/065CE,29.26879,-95.82862
662,https://api.weather.gov/stations/065HE,21.2963,-157.66798
663,https://api.weather.gov/stations/065HI,22.12802,-159.33638
664,https://api.weather.gov/stations/065ID,42.34973,-114.30084
665,https://api.weather.gov/stations/065PG,35.57248,-121.05415
666,https://api.weather.gov/stations/065SE,34.41315,-117.67128
667,https://api.weather.gov/stations/0663W,29.6499,-82.34856
668,https://api.weather.gov/stations/066CE,29.76141,-96.22442
669,https://api.weather.gov/stations/066HE,21.30889,-157.80602
670,https://api.weather.gov/stations/066HI,20.9043,-156.3067
671,https://api.weather.gov/stations/066ID,42.76276,-112.78828
672,https://api.weather.gov/stations/066PG,38.16553,-120.81442
673,https://api.weather.gov/stations/066SE,34.14479,-117.971
674,https://api.weather.gov/stations/0678W,36.98471,-86.45934
675,https://api.weather.gov/stations/0679W,36.14384,-86.80895
676,https://api.weather.gov/stations/067CE,29.28805,-95.97855
677,https://api.weather.gov/stations/067HE,21.33861,-157.71167
678,https://api.weather.gov/stations/067HI,19.0593,-155.852
679,https://api.weather.gov/stations/067ID,44.5934,-116.4131
680,https://api.weather.gov/stations/067PG,37.314,-122.26381
681,https://api.weather.gov/stations/067SE,34.14382,-117.96003
682,https://api.weather.gov/stations/0682W,36.96565,-86.4722
683,https://api.weather.gov/stations/0683W,36.98615,-86.45001
684,https://api.weather.gov/stations/0684W,33.93254,-80.37711
685,https://api.weather.gov/stations/068CE,29.35595,-96.0927
686,https://api.weather.gov/stations/068HE,21.43013,-157.99574
687,https://api.weather.gov/stations/068HI,19.5335,-155.9264
688,https://api.weather.gov/stations/068ID,44.3014,-117.0535
689,https://api.weather.gov/stations/068PG,37.45045,-122.4292
690,https://api.weather.gov/stations/068SE,34.25594,-118.09627
691,https://api.weather.gov/stations/069CE,29.55489,-96.21707
692,https://api.weather.gov/stations/069HE,21.28701,-157.73889
693,https://api.weather.gov/stations/069HI,20.0395,-155.6084
694,https://api.weather.gov/stations/069ID,44.34929,-116.92706
695,https://api.weather.gov/stations/069PG,37.14019,-122.31888
696,https://api.weather.gov/stations/069SE,34.208,-118.18858
697,https://api.weather.gov/stations/06MIC,43.7572,-84.4856
698,https://api.weather.gov/stations/06NMC,36.42664,-108.87415
699,https://api.weather.gov/stations/0707W,26.10838,-81.77093
700,https://api.weather.gov/stations/070CE,29.85021,-96.16301
701,https://api.weather.gov/stations/070HE,21.2855,-157.72123
702,https://api.weather.gov/stations/070HI,20.7122,-156.1347
703,https://api.weather.gov/stations/070ID,44.27646,-116.8524
704,https://api.weather.gov/stations/070PG,37.68281,-122.44248
705,https://api.weather.gov/stations/070SE,34.32559,-118.70894
706,https://api.weather.gov/stations/0713W,29.19196,-82.17523
707,https://api.weather.gov/stations/071CE,29.70048,-96.13332
708,https://api.weather.gov/stations/071HE,21.27477,-157.69962
709,https://api.weather.gov/stations/071HI,20.9092,-156.4894
710,https://api.weather.gov/stations/071ID,43.74444,-116.48806
711,https://api.weather.gov/stations/071PG,37.5146,-122.49405
712,https://api.weather.gov/stations/071SE,34.12814,-118.65691
713,https://api.weather.gov/stations/0728W,39.70966,-86.13479
714,https://api.weather.gov/stations/072CE,30.00924,-96.12989
715,https://api.weather.gov/stations/072HE,19.0575,-155.59788
716,https://api.weather.gov/stations/072HI,21.1519,-157.0532
717,https://api.weather.gov/stations/072ID,43.91729,-116.20005
718,https://api.weather.gov/stations/072PG,35.37535,-120.84712
719,https://api.weather.gov/stations/072SE,34.26212,-118.91439
720,https://api.weather.gov/stations/0731W,40.00214,-83.03364
721,https://api.weather.gov/stations/073CE,29.98579,-95.92946
722,https://api.weather.gov/stations/073HE,19.27155,-155.45607
723,https://api.weather.gov/stations/073HI,21.1282,-157.0824
724,https://api.weather.gov/stations/073ID,45.05655,-113.75512
725,https://api.weather.gov/stations/073PG,34.91092,-120.18722
