id,date_time,temperature_1,dewpoint_1,relative_humidity_1,precipitation_1,snow_1,wind_direction_1,wind_speed_1,wind_gust_1,air_pressure_1,temperature_2,dewpoint_2,relative_humidity_2,precipitation_2,snow_2,wind_direction_2,wind_speed_2,wind_gust_2,air_pressure_2,temperature_3,dewpoint_3,relative_humidity_3,precipitation_3,snow_3,wind_direction_3,wind_speed_3,wind_gust_3,air_pressure_3,temperature_4,dewpoint_4,relative_humidity_4,precipitation_4,snow_4,wind_direction_4,wind_speed_4,wind_gust_4,air_pressure_4,temperature_5,dewpoint_5,relative_humidity_5,precipitation_5,snow_5,wind_direction_5,wind_speed_5,wind_gust_5,air_pressure_5,temperature_6,dewpoint_6,relative_humidity_6,precipitation_6,snow_6,wind_direction_6,wind_speed_6,wind_gust_6,air_pressure_6,temperature_7,dewpoint_7,relative_humidity_7,precipitation_7,snow_7,wind_direction_7,wind_speed_7,wind_gust_7,air_pressure_7,has_fire
393,2024-08-22 04:00:00,12.0,3.0,54.0,0.0,,240.0,7.0,,1034.0,16.0,-2.0,29.0,0.0,,114.0,7.2,,1036.0,12.0,6.1,67.0,0.1,,132.0,9.4,,1038.0,10.0,7.1,82.0,0.0,,130.0,6.0,,1039.0,12.0,6.1,67.0,0.0,,280.0,6.0,,1039.0,15.0,1.9,41.0,0.0,,186.0,22.3,,1038.0,10.0,6.0,76.0,0.0,,114.0,15.8,,1036.0,1.0
394,2024-08-24 20:00:00,26.7,9.5,34.0,0.0,,190.0,37.1,,1015.5,31.1,10.4,28.0,0.0,,200.0,29.5,,1015.6,32.8,7.6,21.0,0.0,,190.0,27.7,,1014.5,31.7,6.7,21.0,0.0,,200.0,35.3,,1012.3,27.2,13.9,44.0,0.0,,220.0,27.7,,1012.6,22.2,15.1,64.0,,,210.0,31.7,,1011.3,27.8,2.0,19.0,0.0,,210.0,55.4,,1010.3,1.0
395,2022-07-20 22:00:00,28.3,10.9,34.0,0.0,,110.0,33.5,,1014.3,30.0,8.4,26.0,0.0,,260.0,7.6,,1015.6,34.4,4.0,15.0,0.0,,0.0,0.0,,1012.5,36.1,8.0,18.0,0.0,,230.0,24.1,,1008.8,32.2,9.0,24.0,0.0,,240.0,14.8,,1012.8,34.4,7.4,19.0,0.0,,210.0,25.9,,1012.0,26.1,12.9,44.0,0.8,,180.0,18.4,,1015.4,1.0
396,2024-08-12 13:00:00,15.0,7.3,60.0,0.0,,140.0,14.8,,1020.3,16.7,5.0,46.0,0.0,,80.0,7.6,,1015.5,13.3,3.9,53.0,0.0,,100.0,16.6,,1015.6,15.0,7.8,62.0,0.0,,60.0,27.7,,1015.0,12.8,6.6,66.0,0.0,,130.0,9.4,,1016.7,13.3,6.2,62.0,0.0,,210.0,11.2,,1015.0,12.2,11.1,93.0,0.3,,350.0,20.5,,1016.6,1.0
397,2024-08-11 18:00:00,32.8,6.1,19.0,0.0,,265.0,7.6,,1014.5,33.9,6.2,18.0,0.0,,210.0,9.4,,1014.8,32.2,8.4,23.0,0.0,,220.0,22.3,,1013.6,28.3,12.2,37.0,0.0,,0.0,0.0,,1013.3,28.3,12.2,37.0,0.0,,230.0,20.5,,1013.5,31.7,11.5,29.0,0.0,,220.0,22.3,,1013.7,28.9,12.3,36.0,0.0,,220.0,25.9,,1014.7,1.0
398,2024-05-10 17:00:00,15.1,-1.9,31.0,0.0,,168.0,12.6,,1007.8,6.0,-2.4,55.0,0.0,,323.0,29.5,,1005.6,7.9,-1.3,52.0,0.0,,250.0,11.2,,1013.9,8.4,-2.8,45.0,0.0,,300.0,25.9,,1012.0,7.9,-4.9,40.0,0.0,,310.0,22.3,,1017.0,12.8,1.8,47.0,0.0,,30.0,16.6,,1017.9,13.9,0.2,39.0,0.0,,2.0,15.5,,1019.8,1.0
399,2024-06-15 19:00:00,32.0,6.9,21.0,0.0,,60.0,13.0,,1014.0,27.0,7.9,30.0,0.0,,360.0,20.5,,1018.0,28.0,6.7,26.0,0.0,,360.0,11.2,,1018.0,30.0,10.0,29.0,0.0,,10.0,16.6,,1017.0,32.0,6.9,21.0,0.0,,360.0,20.5,,1016.0,32.0,0.1,13.0,0.0,,220.0,7.6,,1015.0,28.0,-0.2,16.0,0.0,,270.0,5.4,,1013.0,1.0
400,2024-06-02 22:00:00,24.0,2.2,24.0,0.0,,350.0,14.8,,1020.0,27.0,-0.1,17.0,0.0,,80.0,7.6,,1016.0,24.0,4.9,29.0,0.4,,20.0,27.7,,1012.8,20.0,-1.2,24.0,0.0,,20.0,16.6,,1021.0,23.0,-1.2,20.0,0.0,,20.0,16.6,,1017.0,28.0,2.2,19.0,0.0,,10.0,16.6,,1011.0,27.0,2.8,21.0,0.0,,20.0,18.4,,1011.0,1.0
401,2024-07-03 01:00:00,31.0,8.0,24.0,0.0,,200.0,16.6,,1015.0,31.0,6.1,21.0,0.0,,50.0,22.3,,1008.0,27.0,-0.1,17.0,0.0,,10.0,14.8,,1014.0,37.0,0.3,10.0,0.0,,180.0,24.1,,1013.0,37.0,-4.5,7.0,0.0,,230.0,16.6,,1011.0,26.0,-0.2,18.0,0.0,,10.0,7.6,,1015.0,27.0,-1.0,16.0,0.0,,20.0,18.4,,1018.0,1.0
402,2024-07-03 00:00:00,31.0,8.0,24.0,0.0,,30.0,5.4,,1015.0,29.0,7.0,25.0,0.0,,10.0,20.5,,1008.0,27.0,-0.1,17.0,0.0,,10.0,11.2,,1015.0,35.0,3.5,14.0,0.0,,340.0,22.3,,1014.0,38.0,-3.8,7.0,0.0,,220.0,22.3,,1011.0,26.0,-0.2,18.0,0.0,,60.0,7.6,,1015.0,27.0,-0.1,17.0,0.0,,40.0,20.5,,1018.0,1.0
403,2024-07-05 18:00:00,28.3,-0.8,15.0,0.0,,140.0,14.8,,1012.6,32.2,-0.8,12.0,0.0,,80.0,20.5,,1010.0,25.6,5.7,28.0,0.0,,140.0,20.5,,1014.3,25.6,1.6,21.0,0.0,,120.0,18.4,,1017.9,27.2,1.6,19.0,0.0,,100.0,9.4,,1016.6,27.2,-2.6,14.0,0.0,,140.0,16.6,,1021.3,29.4,-1.9,13.0,0.0,,140.0,18.4,,1019.0,1.0
404,2024-07-06 22:00:00,34.4,9.6,22.0,0.0,,230.0,20.5,,1008.1,28.3,9.0,30.0,0.0,,320.0,27.7,,1010.0,27.2,3.0,21.0,0.0,,290.0,13.0,,1014.5,30.0,2.3,17.0,0.0,,330.0,14.8,,1013.6,27.8,0.5,17.0,0.0,,280.0,11.2,,1019.2,31.1,-1.7,12.0,0.0,,320.0,11.2,,1016.3,31.7,1.9,15.0,0.0,,320.0,14.8,,1013.8,1.0
405,2024-07-05 19:00:00,32.2,5.6,19.0,0.0,,0.0,0.0,,1011.5,32.8,6.9,20.0,0.0,,230.0,29.5,,1010.8,26.1,9.0,34.0,0.0,,310.0,9.4,,1011.6,24.4,2.5,24.0,0.0,,270.0,5.4,,1016.4,27.8,4.8,23.0,0.0,,340.0,18.4,,1014.5,25.0,-2.6,16.0,0.0,,314.0,9.4,,1020.8,26.7,4.4,24.0,0.0,,294.0,9.4,,1019.2,1.0
406,2024-07-30 21:00:00,33.0,7.0,20.0,0.0,,130.0,20.0,,1025.0,34.0,6.3,18.0,0.0,,300.0,22.0,,1025.0,33.0,2.9,15.0,0.0,,240.0,17.0,,1020.0,32.0,-6.4,8.0,0.0,,190.0,32.0,,1015.0,33.0,-14.4,4.0,0.0,,230.0,30.0,,1018.0,32.0,-12.4,5.0,0.0,,230.0,24.0,,1021.0,32.0,-10.1,6.0,0.0,,250.0,24.0,,1020.0,1.0
407,2024-08-21 23:00:00,15.0,7.1,59.0,0.0,,237.0,22.3,,1035.0,18.0,1.1,32.0,0.0,,290.0,9.0,,1036.0,15.0,4.9,51.0,0.0,,310.0,13.0,,1037.0,16.0,6.1,52.0,0.0,,240.0,17.6,,1038.0,16.0,10.1,68.0,0.0,,280.0,7.0,,1038.0,17.0,5.0,45.0,0.0,,246.0,18.4,,1038.0,11.0,10.1,94.0,0.0,,220.0,13.0,,1036.0,1.0
408,2024-07-02 17:00:00,32.2,10.2,26.0,0.0,,200.0,20.5,,1010.2,25.0,15.6,56.0,0.0,,340.0,13.0,,1009.2,22.8,14.9,61.0,0.0,,166.0,7.6,,1010.0,29.4,12.3,35.0,0.0,,70.0,11.2,,1011.8,30.6,12.9,34.0,0.0,,120.0,16.6,,1013.0,31.1,10.4,28.0,0.0,,200.0,29.5,,1008.7,27.8,-2.2,14.0,0.0,,290.0,16.6,,1012.0,1.0
409,2024-05-16 19:00:00,2.0,-2.0,75.0,0.0,,55.0,9.0,,1027.0,4.0,-2.0,65.0,0.0,,137.0,7.9,,1021.0,6.0,-2.9,53.0,0.0,,50.0,11.0,,1021.0,8.0,-1.0,53.0,0.0,,300.0,9.0,,1025.0,7.0,-0.9,57.0,0.0,,290.0,19.0,,1022.0,4.0,-0.0,75.0,0.0,,290.0,9.0,,1023.0,8.0,-2.9,46.0,0.0,,250.0,9.0,,1023.0,1.0
410,2024-08-06 18:00:00,25.0,3.0,24.0,0.0,,250.0,16.6,,1017.1,27.2,3.0,21.0,0.0,,10.0,16.6,,1021.1,30.6,1.0,15.0,0.0,,360.0,11.2,,1020.9,29.4,1.8,17.0,0.0,,262.0,7.6,,1016.2,27.8,9.6,32.0,0.0,,220.0,18.4,,1015.4,30.0,1.4,16.0,0.0,,80.0,13.0,,1016.1,30.0,6.6,23.0,0.0,,210.0,27.7,,1017.2,1.0
411,2024-08-06 22:00:00,31.7,8.0,23.0,0.0,,290.0,14.8,,1013.9,34.4,7.4,19.0,0.0,,280.0,9.4,,1017.2,36.1,4.4,14.0,0.0,,210.0,9.4,,1016.5,35.6,8.4,19.0,0.0,,30.0,5.4,,1011.9,34.4,10.9,24.0,0.0,,280.0,7.6,,1011.0,36.7,11.5,22.0,0.0,,270.0,9.4,,1011.2,38.3,8.0,16.0,0.0,,250.0,11.2,,1011.1,1.0
412,2024-08-24 01:00:00,25.6,14.4,50.0,0.0,,150.0,11.2,,1012.0,20.6,14.0,66.0,0.3,,110.0,44.6,,1017.6,32.8,10.2,25.0,0.0,,160.0,16.6,,1011.6,35.0,3.5,14.0,0.0,,180.0,11.2,,1008.1,31.7,-1.2,12.0,0.0,,360.0,14.8,,1008.4,31.7,6.0,20.0,0.0,,160.0,27.7,,1006.0,32.2,0.3,13.0,0.0,,200.0,35.3,,1002.6,1.0
413,2024-09-11 03:00:00,19.0,4.0,37.0,0.0,,110.0,13.0,,1027.0,22.0,4.5,32.0,0.0,,91.0,6.1,,1026.0,23.0,3.5,28.0,0.0,,110.0,13.0,,1022.0,24.0,-2.6,17.0,0.0,,120.0,19.0,,1018.0,25.0,3.6,25.0,0.0,,120.0,7.0,,1019.0,27.0,5.3,25.0,0.0,,180.0,26.0,,1018.0,27.0,4.1,23.0,0.0,,130.0,26.0,,1011.0,1.0
414,2024-10-31 01:00:00,9.0,0.4,55.0,0.0,,240.0,6.0,,1023.0,12.0,0.4,45.0,0.0,,56.0,8.6,,1023.0,14.0,2.6,46.0,0.0,,85.0,4.3,,1024.0,17.0,-5.5,21.0,0.0,,180.0,19.0,,1012.0,9.0,0.2,54.0,0.0,,340.0,32.0,,1006.0,6.0,-2.9,53.0,0.0,,314.0,12.2,,1013.0,3.0,-4.0,60.0,0.0,,160.0,13.0,,1019.0,1.0
415,2024-08-24 19:00:00,31.7,12.0,30.0,0.0,,160.0,29.5,,1013.2,31.7,12.0,30.0,0.0,,180.0,24.1,,1015.4,33.9,11.1,25.0,0.0,,170.0,24.1,,1012.4,32.8,4.5,17.0,0.0,,330.0,18.4,,1009.8,29.4,13.2,37.0,0.0,,150.0,29.5,,1010.7,30.0,8.4,26.0,0.0,,170.0,46.4,,1005.9,30.0,-0.4,14.0,0.0,,150.0,31.7,,1006.7,1.0
416,2024-10-27 10:00:00,9.7,5.3,74.0,0.0,,190.0,16.6,,1023.0,13.3,1.3,44.0,0.0,,170.0,27.7,,1022.0,13.0,2.5,49.0,0.0,,180.0,14.8,,1024.0,12.6,-1.3,38.0,0.0,,290.0,38.9,,1021.0,5.0,-1.5,63.0,0.0,,220.0,7.6,,1025.0,7.1,2.0,70.0,0.0,,0.0,0.0,,1026.0,11.4,-0.7,43.0,0.0,,180.0,5.4,,1022.0,1.0
417,2024-09-11 18:00:00,25.0,3.0,24.0,0.0,,30.0,7.6,,1030.0,28.0,6.1,25.0,0.0,,340.0,9.4,,1026.0,28.0,2.9,20.0,0.0,,80.0,5.4,,1021.0,28.0,4.9,23.0,0.0,,360.0,13.0,,1019.0,31.0,3.1,17.0,0.0,,60.0,7.6,,1019.0,29.0,5.8,23.0,0.0,,120.0,11.2,,1017.0,30.0,-0.4,14.0,0.0,,160.0,40.7,,1008.0,1.0
418,2024-10-30 17:00:00,10.6,-1.8,42.0,0.0,,320.0,18.4,,1022.3,8.9,-1.8,47.0,0.0,,0.0,0.0,,1026.6,12.8,3.2,52.0,0.0,,270.0,5.4,,1025.9,13.9,1.2,42.0,0.0,,140.0,7.6,,1018.6,18.3,5.2,42.0,0.0,,80.0,11.2,,1005.6,4.4,1.1,79.0,0.6,,330.0,37.1,,1005.0,5.0,-0.0,70.0,0.0,,280.0,14.8,,1021.9,1.0
419,2025-01-05 20:00:00,2.8,-11.1,35.0,0.0,,283.0,18.7,,1019.8,-1.3,-12.0,44.0,0.0,,128.0,7.6,,1026.8,-2.7,-10.7,54.0,0.0,,113.0,6.8,,1026.7,4.1,-4.4,54.0,0.0,,5.0,10.1,,1024.2,4.9,-5.5,47.0,0.0,,108.0,5.4,,1022.8,7.1,-10.2,28.0,0.0,,284.0,39.2,,1007.7,3.0,-9.3,40.0,0.0,,50.0,7.6,,1025.4,1.0
420,2024-07-31 00:00:00,37.4,-2.4,8.0,0.0,,260.0,5.4,,1020.0,33.3,4.9,17.0,0.0,,180.0,13.0,,1018.0,32.3,4.9,18.0,0.0,,210.0,13.0,,1014.0,29.4,9.0,28.0,0.0,,320.0,16.6,,1012.0,31.1,0.4,14.0,0.0,,340.0,5.4,,1013.0,33.1,-5.6,8.0,0.0,,220.0,9.4,,1014.0,32.1,-10.0,6.0,0.0,,320.0,7.6,,1015.0,1.0
421,2024-09-28 21:00:00,23.1,-1.1,20.0,0.0,,270.0,5.4,,1013.6,23.3,1.0,23.0,0.0,,0.0,0.0,,1014.2,25.4,1.5,21.0,0.0,,0.0,0.0,,1013.9,28.5,-0.7,15.0,0.0,,230.0,29.5,,1010.6,28.3,-2.8,13.0,0.0,,230.0,16.6,,1013.1,27.7,0.4,17.0,0.0,,0.0,0.0,,1013.5,29.2,-1.1,14.0,0.0,,244.0,14.4,,1013.0,1.0
422,2024-10-19 19:00:00,22.0,-0.1,23.0,0.0,,350.0,9.4,,1021.0,24.0,2.7,25.0,0.0,,0.0,0.0,,1022.0,22.0,3.1,29.0,0.0,,310.0,11.2,,1022.0,26.0,-0.2,18.0,0.0,,170.0,42.5,,1014.0,11.0,6.9,76.0,2.5,,140.0,7.6,,1009.0,7.0,1.1,66.0,0.3,,350.0,37.1,,1019.0,12.0,3.0,54.0,0.0,,340.0,15.0,,1027.0,1.0
423,2024-09-08 18:00:00,33.0,1.9,14.0,,,200.0,25.9,,1012.2,31.0,3.9,18.0,,,210.0,22.3,,,23.0,7.1,36.0,0.0,,360.0,13.0,,1026.0,25.0,3.0,24.0,0.0,,30.0,7.6,,1030.0,28.0,6.1,25.0,0.0,,340.0,9.4,,1026.0,28.0,2.9,20.0,0.0,,80.0,5.4,,1021.0,28.0,4.9,23.0,0.0,,360.0,13.0,,1019.0,1.0
424,2024-10-13 20:00:00,25.0,6.2,30.0,0.0,,317.0,9.0,,1022.0,25.0,3.0,24.0,0.0,,305.0,9.4,,1019.0,26.0,5.0,26.0,0.0,,321.0,10.1,,1021.0,27.0,4.1,23.0,0.0,,310.0,9.0,,1021.0,28.0,-0.2,16.0,0.0,,240.0,11.0,,1022.0,26.0,-0.2,18.0,0.0,,360.0,15.0,,1021.0,26.0,-0.2,18.0,0.0,,10.0,9.0,,1014.9,1.0
425,2024-06-24 02:00:00,13.0,-2.9,33.0,0.0,,340.0,25.9,,1015.0,17.0,-3.7,24.0,0.0,,20.0,9.4,,1017.0,22.0,-0.7,22.0,0.0,,0.0,0.0,,1016.0,26.0,1.3,20.0,0.0,,350.0,9.4,,1014.0,30.0,2.3,17.0,0.0,,20.0,7.6,,1014.0,33.0,3.8,16.0,0.0,,20.0,13.0,,1015.0,34.0,1.7,13.0,0.0,,30.0,14.8,,1012.0,1.0
426,2024-06-15 19:00:00,32.0,6.9,21.0,0.0,,60.0,13.0,,1014.0,27.0,7.9,30.0,0.0,,360.0,20.5,,1018.0,28.0,6.7,26.0,0.0,,360.0,11.2,,1018.0,30.0,10.0,29.0,0.0,,10.0,16.6,,1017.0,32.0,6.9,21.0,0.0,,360.0,20.5,,1016.0,32.0,0.1,13.0,0.0,,220.0,7.6,,1015.0,28.0,-0.2,16.0,0.0,,270.0,5.4,,1013.0,1.0
427,2024-08-10 18:00:00,32.0,10.1,26.0,0.0,,10.0,16.6,,1019.0,33.0,10.9,26.0,0.0,,350.0,14.8,,1020.0,34.0,7.8,20.0,0.0,,360.0,20.5,,1020.0,32.0,2.1,15.0,0.0,,30.0,16.6,,1020.0,31.0,3.1,17.0,0.0,,360.0,18.4,,1019.0,33.0,4.7,17.0,0.0,,170.0,18.4,,1018.0,34.0,6.3,18.0,0.0,,200.0,13.0,,1018.0,1.0
428,2024-10-13 20:00:00,25.0,-1.0,18.0,0.0,,220.0,9.4,,1022.0,26.0,-0.9,17.0,0.0,,0.0,0.0,,1020.0,27.0,-1.9,15.0,0.0,,250.0,9.4,,1021.0,28.0,-9.3,8.0,0.0,,210.0,25.9,,1022.0,28.0,-6.5,10.0,0.0,,190.0,28.0,,1022.0,26.0,-8.0,10.0,0.0,,200.0,22.0,,1022.0,26.0,-2.6,15.0,0.0,,160.0,13.0,,1021.0,1.0
429,2024-06-19 23:00:00,34.0,0.6,12.0,0.0,,160.0,42.5,,1021.0,37.0,1.6,11.0,0.0,,20.0,9.4,,1017.0,39.0,-1.3,8.0,0.0,,230.0,18.4,,1013.0,37.0,0.3,10.0,0.0,,230.0,24.1,,1009.0,35.0,0.1,11.0,0.0,,230.0,35.3,,1006.0,30.0,-2.5,12.0,0.0,,280.0,13.0,,1013.0,35.0,-1.2,10.0,0.0,,170.0,13.0,,1014.0,1.0
430,2024-07-28 22:00:00,31.7,8.0,23.0,0.0,,230.0,33.5,,1010.7,31.7,8.0,23.0,0.0,,260.0,27.7,,1013.2,32.8,8.9,23.0,0.0,,180.0,16.6,,1015.3,31.7,8.0,23.0,0.0,,230.0,20.5,,1024.0,33.3,4.9,17.0,0.0,,230.0,25.9,,1009.1,32.8,-7.5,7.0,0.0,,220.0,48.2,,1004.8,32.2,-9.9,6.0,0.0,,210.0,31.7,,1009.0,1.0
431,2024-06-13 21:00:00,37.0,-4.5,7.0,0.0,,200.0,27.7,,1015.0,35.0,-1.2,10.0,0.0,,180.0,20.5,,1016.0,32.0,1.1,14.0,0.0,,200.0,29.5,,1018.0,33.0,-4.1,9.0,0.0,,210.0,14.8,,1018.0,35.0,-4.2,8.0,0.0,,170.0,16.6,,1019.0,36.0,-5.2,7.0,0.0,,0.0,0.0,,1019.0,35.0,-4.2,8.0,0.0,,230.0,14.8,,1020.0,1.0
432,2024-07-03 19:00:00,38.9,12.6,21.0,0.0,,210.0,37.1,,1002.9,37.8,4.6,13.0,0.0,,250.0,20.5,,1003.7,38.3,2.6,11.0,0.0,,230.0,29.5,,1008.4,39.4,2.1,10.0,0.0,,210.0,48.2,,1008.9,35.6,6.8,17.0,0.0,,260.0,14.8,,1008.7,34.4,4.0,15.0,0.0,,280.0,11.2,,1009.5,37.2,0.5,10.0,0.0,,280.0,11.2,,1009.4,1.0
433,2024-06-07 20:00:00,34.0,-3.3,9.0,0.0,,210.0,25.9,,1015.0,32.0,-1.0,12.0,0.0,,0.0,0.0,,1014.0,32.0,2.1,15.0,0.0,,290.0,18.4,,1014.0,33.0,4.7,17.0,0.0,,270.0,18.4,,1018.0,36.0,3.2,13.0,0.0,,80.0,7.6,,1020.0,39.0,3.2,11.0,0.0,,0.0,0.0,,1018.0,40.0,2.6,10.0,0.0,,210.0,16.6,,1016.0,1.0
434,2024-07-05 04:00:00,35.0,2.5,13.0,0.0,,190.0,14.8,,1002.9,33.9,-3.4,9.0,0.0,,0.0,0.0,,1007.3,35.6,-3.7,8.0,0.0,,260.0,16.6,,1006.6,33.9,2.6,14.0,0.0,,190.0,7.6,,1004.8,34.4,0.9,12.0,0.0,,220.0,9.4,,1005.4,35.6,-5.5,7.0,0.0,,0.0,0.0,,1006.8,35.6,-9.8,5.0,0.0,,40.0,37.1,,1009.8,1.0
435,2024-05-21 19:00:00,27.8,2.0,19.0,0.0,,290.0,9.4,,1006.2,27.8,-0.3,16.0,0.0,,0.0,0.0,,1009.1,30.0,-1.4,13.0,0.0,,0.0,0.0,,1007.0,31.1,-0.6,13.0,0.0,,40.0,7.6,,1007.1,28.9,-3.4,12.0,0.0,,290.0,5.4,,1008.0,26.7,-4.0,13.0,0.0,,300.0,14.8,,1004.3,21.7,-1.0,22.0,0.0,,320.0,5.4,,1012.9,1.0
436,2024-07-27 22:00:00,38.0,9.5,18.0,0.0,,30.0,20.5,,1020.0,30.0,17.1,46.0,0.0,,100.0,20.5,,1020.0,41.0,9.2,15.0,0.0,,250.0,9.4,,1021.0,40.0,11.1,18.0,0.0,,290.0,24.1,,1025.0,40.0,11.1,18.0,0.0,,270.0,22.3,,1023.0,40.0,7.4,14.0,0.0,,220.0,13.0,,1018.0,36.0,-5.2,7.0,0.0,,240.0,27.7,,1015.0,1.0
437,2024-07-14 21:00:00,40.0,-4.4,6.0,0.0,,240.0,7.6,,1006.6,42.8,-4.9,5.0,0.0,,90.0,5.4,,1006.6,42.8,-2.4,6.0,0.0,,194.0,5.4,,1007.6,43.9,-4.1,5.0,0.0,,270.0,24.1,,1006.4,42.2,2.7,9.0,0.0,,300.0,7.6,,1006.8,41.1,9.3,15.0,0.0,,240.0,18.4,,1010.3,40.0,8.4,15.0,0.0,,330.0,9.4,,1011.6,1.0
438,2024-07-07 07:00:00,28.3,0.1,16.0,0.0,,130.0,14.8,,1007.5,31.7,-1.2,12.0,0.0,,260.0,9.4,,1005.5,32.2,0.3,13.0,0.0,,0.0,0.0,,1006.9,31.1,-5.5,9.0,0.0,,160.0,7.6,,1008.3,32.8,-7.5,7.0,0.0,,10.0,5.4,,1011.5,30.6,-4.5,10.0,0.0,,0.0,0.0,,1009.5,30.0,-11.5,6.0,0.0,,260.0,5.4,,1007.3,1.0
439,2024-07-13 04:00:00,25.0,-6.4,12.0,0.0,,100.0,9.4,,1011.5,28.3,-7.6,9.0,0.0,,50.0,20.5,,1009.7,26.1,-5.5,12.0,0.0,,40.0,14.8,,1010.3,29.4,-5.4,10.0,0.0,,110.0,9.4,,1009.8,32.8,-4.2,9.0,0.0,,80.0,22.3,,1010.0,31.1,-2.8,11.0,0.0,,120.0,13.0,,1009.2,30.0,1.4,16.0,0.0,,180.0,22.3,,1012.1,1.0
440,2024-06-03 19:00:00,30.0,-3.7,11.0,0.0,,210.0,26.0,,1021.0,28.0,-9.3,8.0,0.0,,230.0,22.3,,1011.6,28.0,-1.1,15.0,0.0,,208.0,9.4,,1019.0,30.0,-3.7,11.0,0.0,,0.0,0.0,,1017.0,30.0,-7.9,8.0,0.0,,220.0,24.1,,1016.0,29.0,-4.4,11.0,0.0,,210.0,7.6,,1015.0,30.0,-0.4,14.0,0.0,,270.0,18.4,,1014.0,1.0
441,2024-08-18 20:00:00,34.4,15.8,33.0,0.0,,330.0,18.4,,1010.3,37.2,7.2,16.0,0.0,,230.0,37.1,,1007.7,36.7,3.8,13.0,0.0,,220.0,24.1,,1011.2,35.6,1.8,12.0,0.0,,180.0,13.0,,1010.9,36.7,2.6,12.0,0.0,,260.0,16.6,,1010.9,36.1,15.7,30.0,0.0,,20.0,29.5,,1008.5,33.9,14.9,32.0,,,130.0,24.1,,1012.6,1.0
442,2024-08-25 02:00:00,27.8,17.6,54.0,0.0,,60.0,7.6,,1013.1,36.7,12.8,24.0,0.0,,280.0,5.4,,1010.4,38.3,3.9,12.0,0.0,,230.0,14.8,,1008.3,31.7,13.4,33.0,0.0,,100.0,51.8,,1008.6,24.4,16.6,62.0,0.0,,120.0,14.8,,1011.5,33.9,0.5,12.0,0.0,,230.0,42.5,,1005.5,32.2,1.3,14.0,0.0,,230.0,35.3,,1007.6,1.0
443,2025-01-22 21:00:00,2.8,-5.1,56.0,0.0,,0.0,0.0,,1024.3,2.2,-4.3,62.0,0.0,,310.0,20.5,,1016.2,-3.3,-15.6,38.0,0.0,,360.0,14.8,,1030.9,-3.9,-11.6,55.0,0.0,,0.0,0.0,,1026.6,-8.9,-25.8,24.0,0.0,,0.0,0.0,,1039.4,-4.4,-18.2,33.0,0.0,,0.0,0.0,,1036.1,-1.7,-13.2,41.0,0.0,,330.0,7.6,,1038.8,1.0
444,2024-10-13 14:00:00,9.9,-5.6,33.0,0.0,,340.0,9.4,,1027.0,9.2,-1.8,46.0,0.0,,30.0,7.6,,1023.0,12.1,-3.7,33.0,0.0,,360.0,7.6,,1026.0,10.4,-5.2,33.0,0.0,,350.0,7.6,,1028.0,13.0,-4.6,29.0,0.0,,310.0,11.0,,1028.0,10.6,-4.2,35.0,0.0,,340.0,5.4,,1027.0,10.7,-3.8,36.0,0.0,,320.0,13.0,,1026.0,1.0
445,2025-01-22 19:00:00,-1.1,-11.0,47.0,0.0,,193.0,7.6,,1030.2,0.6,-10.5,43.0,0.0,,150.0,5.4,,1016.1,-1.1,-20.1,22.0,,,360.0,22.3,,1025.4,-7.8,-16.6,49.0,0.0,,0.0,0.0,,1027.6,-8.3,-18.4,44.0,0.0,,250.0,9.4,,1033.9,-8.9,-20.9,37.0,0.0,,0.0,0.0,,1039.8,0.6,-17.6,24.0,0.0,,20.0,27.7,,1035.2,1.0
446,2025-01-22 17:00:00,-3.0,-11.0,54.0,0.0,,336.0,3.6,,1027.0,-2.0,-11.0,50.0,0.0,,110.0,20.0,,1013.0,-4.0,-13.9,46.0,0.0,,270.0,17.0,,1022.0,-12.0,-18.0,61.0,0.0,,95.0,6.8,,1021.0,-11.0,-15.9,67.0,0.0,,100.0,15.0,,1027.0,-12.0,-20.1,51.0,0.0,,130.0,11.0,,1032.0,-1.0,-19.0,24.0,0.0,,280.0,32.0,,1028.0,1.0
447,2025-02-27 20:00:00,3.6,-0.8,73.0,0.0,,116.0,6.8,,1025.8,4.4,-4.3,53.0,0.0,,77.0,5.4,,1027.5,7.3,-3.3,47.0,0.0,,82.0,6.8,,1024.5,12.9,1.6,46.0,0.0,,60.0,8.3,,1019.7,14.8,-5.6,24.0,0.0,,259.0,37.1,,1012.5,6.3,-7.3,37.0,0.0,,106.0,10.1,,1025.3,6.7,-7.3,36.0,0.0,,147.0,6.8,,1031.0,1.0
448,2025-03-04 18:00:00,4.1,-6.5,46.0,0.0,,91.0,8.3,,1027.5,4.5,-8.9,37.0,0.0,,152.0,7.6,,1034.6,6.2,-6.4,40.0,0.0,,115.0,5.8,,1024.7,7.0,-5.7,40.0,0.0,,122.0,6.1,,1020.1,8.7,-5.5,36.0,0.0,,115.0,8.3,,1010.6,6.8,-5.2,42.0,0.0,,130.0,9.4,,1001.7,7.6,-2.7,48.0,0.0,,86.0,18.7,,1013.8,1.0
